Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-08-12 14:08:00-04:00,772.8800048828125,772.9400024414062,772.8300170898438,772.8599853515625,47130,0.0,0.0,0.0
2026-08-12 14:09:00-04:00,772.8499755859375,772.8900146484375,772.8300170898438,772.8900146484375,19354,0.0,0.0,0.0
2026-08-12 14:10:00-04:00,772.8887329101562,772.97998046875,772.8887329101562,772.9099731445312,37231,0.0,0.0,0.0
2026-08-12 14:11:00-04:00,772.9400024414062,773.1900024414062,772.9099731445312,773.1749877929688,47245,0.0,0.0,0.0
2026-08-12 14:12:00-04:00,773.1599731445312,773.2100219726562,773.0999755859375,773.1300048828125,43034,0.0,0.0,0.0
2026-08-12 14:13:00-04:00,773.1400146484375,773.1799926757812,773.1199951171875,773.1699829101562,64517,0.0,0.0,0.0
2026-08-12 14:14:00-04:00,773.1749877929688,773.1749877929688,773.1099853515625,773.1099853515625,27949,0.0,0.0,0.0
2026-08-12 14:15:00-04:00,773.1099853515625,773.125,773.0399780273438,773.1199951171875,33258,0.0,0.0,0.0
2026-08-12 14:16:00-04:00,773.1099853515625,773.1300048828125,773.0700073242188,773.0999755859375,32050,0.0,0.0,0.0
2026-08-12 14:17:00-04:00,773.0800170898438,773.0900268554688,772.989990234375,772.989990234375,59029,0.0,0.0,0.0
2026-08-12 14:18:00-04:00,772.9996948242188,773.0349731445312,772.97998046875,773.0349731445312,41218,0.0,0.0,0.0
2026-08-12 14:19:00-04:00,773.030029296875,773.1300048828125,773.030029296875,773.1300048828125,157568,0.0,0.0,0.0
2026-08-12 14:20:00-04:00,773.1199951171875,773.1599731445312,772.9600219726562,773.010009765625,56826,0.0,0.0,0.0
2026-08-12 14:21:00-04:00,773.02001953125,773.1500244140625,772.9849853515625,773.1400146484375,33075,0.0,0.0,0.0
2026-08-12 14:22:00-04:00,773.1400146484375,773.1500244140625,773.0700073242188,773.1099853515625,31590,0.0,0.0,0.0
2026-08-12 14:23:00-04:00,773.10498046875,773.1300048828125,773.0599975585938,773.1300048828125,32590,0.0,0.0,0.0
2026-08-12 14:24:00-04:00,773.1300048828125,773.22998046875,773.0800170898438,773.2249755859375,54041,0.0,0.0,0.0
2026-08-12 14:25:00-04:00,773.22998046875,773.3099975585938,773.1599731445312,773.1699829101562,44362,0.0,0.0,0.0
2026-08-12 14:26:00-04:00,773.1799926757812,773.2150268554688,773.1199951171875,773.2000122070312,29424,0.0,0.0,0.0
2026-08-12 14:27:00-04:00,773.1900024414062,773.22998046875,773.1500244140625,773.2000122070312,44640,0.0,0.0,0.0
2026-08-12 14:28:00-04:00,773.1799926757812,773.1799926757812,773.0999755859375,773.1500244140625,40095,0.0,0.0,0.0
2026-08-12 14:29:00-04:00,773.1699829101562,773.2000122070312,773.0700073242188,773.0900268554688,30809,0.0,0.0,0.0
2026-08-12 14:30:00-04:00,773.0900268554688,773.22998046875,773.0900268554688,773.219970703125,33807,0.0,0.0,0.0
2026-08-12 14:31:00-04:00,773.219970703125,773.3300170898438,773.1599731445312,773.3200073242188,39749,0.0,0.0,0.0
2026-08-12 14:32:00-04:00,773.3200073242188,773.4299926757812,773.3099975585938,773.4199829101562,41629,0.0,0.0,0.0
2026-08-12 14:33:00-04:00,773.4199829101562,773.468994140625,773.3699951171875,773.3900146484375,40677,0.0,0.0,0.0
2026-08-12 14:34:00-04:00,773.39501953125,773.4099731445312,773.3099975585938,773.344970703125,42907,0.0,0.0,0.0
2026-08-12 14:35:00-04:00,773.3300170898438,773.4199829101562,773.3300170898438,773.4199829101562,32213,0.0,0.0,0.0
2026-08-12 14:36:00-04:00,773.4199829101562,773.489990234375,773.4099731445312,773.4600219726562,51527,0.0,0.0,0.0
2026-08-12 14:37:00-04:00,773.4600219726562,773.469970703125,773.4199829101562,773.4199829101562,42132,0.0,0.0,0.0
2026-08-12 14:38:00-04:00,773.4199829101562,773.47998046875,773.3900146484375,773.4500122070312,59172,0.0,0.0,0.0
2026-08-12 14:39:00-04:00,773.4500122070312,773.4600219726562,773.3900146484375,773.4249877929688,28036,0.0,0.0,0.0
2026-08-12 14:40:00-04:00,773.4199829101562,773.5499877929688,773.4199829101562,773.5399780273438,53792,0.0,0.0,0.0
2026-08-12 14:41:00-04:00,773.5449829101562,773.6199951171875,773.5449829101562,773.594970703125,55384,0.0,0.0,0.0
2026-08-12 14:42:00-04:00,773.5999755859375,773.6300048828125,773.5399780273438,773.5599975585938,40604,0.0,0.0,0.0
2026-08-12 14:43:00-04:00,773.5599975585938,773.60498046875,773.5449829101562,773.5700073242188,46487,0.0,0.0,0.0
2026-08-12 14:44:00-04:00,773.5499877929688,773.5689697265625,773.510009765625,773.510009765625,26274,0.0,0.0,0.0
2026-08-12 14:45:00-04:00,773.5150146484375,773.530029296875,773.4099731445312,773.4249877929688,71072,0.0,0.0,0.0
2026-08-12 14:46:00-04:00,773.4299926757812,773.52001953125,773.4199829101562,773.5198974609375,41268,0.0,0.0,0.0
2026-08-12 14:47:00-04:00,773.5,773.52001953125,773.3800048828125,773.47998046875,37492,0.0,0.0,0.0
2026-08-12 14:48:00-04:00,773.47998046875,773.5399780273438,773.4600219726562,773.5399780273438,70376,0.0,0.0,0.0
2026-08-12 14:49:00-04:00,773.5399780273438,773.5499877929688,773.4849853515625,773.5250244140625,27918,0.0,0.0,0.0
2026-08-12 14:50:00-04:00,773.530029296875,773.5900268554688,773.5150146484375,773.5399780273438,48777,0.0,0.0,0.0
2026-08-12 14:51:00-04:00,773.5399780273438,773.5900268554688,773.530029296875,773.5850219726562,27359,0.0,0.0,0.0
2026-08-12 14:52:00-04:00,773.5800170898438,773.6300048828125,773.530029296875,773.5349731445312,37671,0.0,0.0,0.0
2026-08-12 14:53:00-04:00,773.530029296875,773.5399780273438,773.47998046875,773.47998046875,38798,0.0,0.0,0.0
2026-08-12 14:54:00-04:00,773.47998046875,773.4949951171875,773.4400024414062,773.4400024414062,45467,0.0,0.0,0.0
2026-08-12 14:55:00-04:00,773.4500122070312,773.4500122070312,773.3200073242188,773.3300170898438,83606,0.0,0.0,0.0
2026-08-12 14:56:00-04:00,773.3350219726562,773.3800048828125,773.280029296875,773.2899780273438,33317,0.0,0.0,0.0
2026-08-12 14:57:00-04:00,773.280029296875,773.3099975585938,773.0499877929688,773.078125,70854,0.0,0.0,0.0
2026-08-12 14:58:00-04:00,773.0800170898438,773.1900024414062,773.0700073242188,773.114990234375,56533,0.0,0.0,0.0
2026-08-12 14:59:00-04:00,773.1300048828125,773.1900024414062,773.0399780273438,773.0599975585938,55070,0.0,0.0,0.0
2026-08-12 15:00:00-04:00,773.0349731445312,773.2999877929688,773.02001953125,773.2999877929688,83866,0.0,0.0,0.0
2026-08-12 15:01:00-04:00,773.2999877929688,773.3250122070312,773.219970703125,773.2905883789062,33085,0.0,0.0,0.0
2026-08-12 15:02:00-04:00,773.2999877929688,773.2999877929688,773.2100219726562,773.280029296875,40742,0.0,0.0,0.0
2026-08-12 15:03:00-04:00,773.2750244140625,773.3049926757812,773.22998046875,773.25,38392,0.0,0.0,0.0
2026-08-12 15:04:00-04:00,773.2550048828125,773.2899780273438,773.2449951171875,773.2503051757812,26351,0.0,0.0,0.0
2026-08-12 15:05:00-04:00,773.2559814453125,773.3400268554688,773.239990234375,773.3400268554688,33580,0.0,0.0,0.0
2026-08-12 15:06:00-04:00,773.3499755859375,773.3699951171875,773.3099975585938,773.3300170898438,44395,0.0,0.0,0.0
2026-08-12 15:07:00-04:00,773.3200073242188,773.3800048828125,773.2999877929688,773.2999877929688,159828,0.0,0.0,0.0
2026-08-12 15:08:00-04:00,773.2899780273438,773.3300170898438,773.2100219726562,773.2849731445312,68014,0.0,0.0,0.0
2026-08-12 15:09:00-04:00,773.280029296875,773.3099975585938,773.2100219726562,773.22998046875,184211,0.0,0.0,0.0
2026-08-12 15:10:00-04:00,773.22998046875,773.280029296875,773.1500244140625,773.155029296875,40099,0.0,0.0,0.0
2026-08-12 15:11:00-04:00,773.1400146484375,773.239990234375,773.0900268554688,773.1300048828125,42285,0.0,0.0,0.0
2026-08-12 15:12:00-04:00,773.1300048828125,773.1500244140625,773.0598754882812,773.1199951171875,44039,0.0,0.0,0.0
2026-08-12 15:13:00-04:00,773.1199951171875,773.1998901367188,773.094970703125,773.1599731445312,27213,0.0,0.0,0.0
2026-08-12 15:14:00-04:00,773.1699829101562,773.1699829101562,773.0,773.0700073242188,50509,0.0,0.0,0.0
2026-08-12 15:15:00-04:00,773.0700073242188,773.155029296875,773.0549926757812,773.0599975585938,33265,0.0,0.0,0.0
2026-08-12 15:16:00-04:00,773.0700073242188,773.1749877929688,773.0700073242188,773.1699829101562,239174,0.0,0.0,0.0
2026-08-12 15:17:00-04:00,773.1699829101562,773.219970703125,773.1400146484375,773.1599731445312,38146,0.0,0.0,0.0
2026-08-12 15:18:00-04:00,773.1599731445312,773.2000122070312,773.1500244140625,773.1649780273438,41673,0.0,0.0,0.0
2026-08-12 15:19:00-04:00,773.1649780273438,773.1649780273438,773.0800170898438,773.14501953125,47921,0.0,0.0,0.0
2026-08-12 15:20:00-04:00,773.1400146484375,773.1599731445312,772.9600219726562,772.9749755859375,47225,0.0,0.0,0.0
2026-08-12 15:21:00-04:00,772.97998046875,772.989990234375,772.7999877929688,772.8599853515625,75040,0.0,0.0,0.0
2026-08-12 15:22:00-04:00,772.844970703125,772.9400024414062,772.844970703125,772.9299926757812,44157,0.0,0.0,0.0
2026-08-12 15:23:00-04:00,772.9099731445312,772.9099731445312,772.8400268554688,772.906982421875,51390,0.0,0.0,0.0
2026-08-12 15:24:00-04:00,772.9099731445312,772.9600219726562,772.8699951171875,772.8699951171875,39181,0.0,0.0,0.0
2026-08-12 15:25:00-04:00,772.8699951171875,772.9650268554688,772.844970703125,772.9400024414062,27930,0.0,0.0,0.0
2026-08-12 15:26:00-04:00,772.9299926757812,772.989990234375,772.9099731445312,772.9500122070312,41064,0.0,0.0,0.0
2026-08-12 15:27:00-04:00,772.9600219726562,772.97998046875,772.8400268554688,772.8400268554688,160443,0.0,0.0,0.0
2026-08-12 15:28:00-04:00,772.8400268554688,772.8800048828125,772.8099975585938,772.8699951171875,65385,0.0,0.0,0.0
2026-08-12 15:29:00-04:00,772.8800048828125,772.97998046875,772.8499755859375,772.97998046875,43735,0.0,0.0,0.0
2026-08-12 15:30:00-04:00,772.97998046875,772.989990234375,772.8099975585938,772.9000244140625,75473,0.0,0.0,0.0
2026-08-12 15:31:00-04:00,772.9000244140625,772.989990234375,772.8800048828125,772.969970703125,55219,0.0,0.0,0.0
2026-08-12 15:32:00-04:00,772.97998046875,773.02001953125,772.9299926757812,772.9600219726562,65851,0.0,0.0,0.0
2026-08-12 15:33:00-04:00,772.969970703125,772.9799194335938,772.7999877929688,772.8200073242188,76863,0.0,0.0,0.0
2026-08-12 15:34:00-04:00,772.8099975585938,772.9000244140625,772.7999877929688,772.8800048828125,48851,0.0,0.0,0.0
2026-08-12 15:35:00-04:00,772.8699951171875,772.9500122070312,772.8599853515625,772.9099731445312,83410,0.0,0.0,0.0
2026-08-12 15:36:00-04:00,772.9099731445312,772.97998046875,772.9000244140625,772.9500122070312,105103,0.0,0.0,0.0
2026-08-12 15:37:00-04:00,772.9500122070312,772.969970703125,772.8800048828125,772.9000244140625,72764,0.0,0.0,0.0
2026-08-12 15:38:00-04:00,772.9000244140625,773.0,772.8800048828125,772.9650268554688,54448,0.0,0.0,0.0
2026-08-12 15:39:00-04:00,772.9650268554688,772.97998046875,772.8400268554688,772.8900146484375,53382,0.0,0.0,0.0
2026-08-12 15:40:00-04:00,772.8800048828125,772.9099731445312,772.719970703125,772.8300170898438,62961,0.0,0.0,0.0
2026-08-12 15:41:00-04:00,772.844970703125,772.8499145507812,772.7100219726562,772.719970703125,43940,0.0,0.0,0.0
2026-08-12 15:42:00-04:00,772.7249755859375,772.760009765625,772.57373046875,772.5999755859375,67771,0.0,0.0,0.0
2026-08-12 15:43:00-04:00,772.6099853515625,772.739990234375,772.5599975585938,772.719970703125,76091,0.0,0.0,0.0
2026-08-12 15:44:00-04:00,772.7249755859375,772.864990234375,772.7249755859375,772.864990234375,50703,0.0,0.0,0.0
2026-08-12 15:45:00-04:00,772.8599853515625,772.97998046875,772.760009765625,772.7750854492188,95998,0.0,0.0,0.0
2026-08-12 15:46:00-04:00,772.780029296875,772.7899780273438,772.7000122070312,772.739990234375,77897,0.0,0.0,0.0
2026-08-12 15:47:00-04:00,772.739990234375,772.9299926757812,772.72998046875,772.9199829101562,84879,0.0,0.0,0.0
2026-08-12 15:48:00-04:00,772.9000244140625,773.0,772.843994140625,772.9849853515625,99656,0.0,0.0,0.0
2026-08-12 15:49:00-04:00,772.989990234375,773.0,772.8699951171875,772.8800048828125,94272,0.0,0.0,0.0
2026-08-12 15:50:00-04:00,772.8800048828125,772.9000244140625,772.5,772.5,216787,0.0,0.0,0.0
2026-08-12 15:51:00-04:00,772.489990234375,772.52001953125,772.3200073242188,772.3699951171875,144245,0.0,0.0,0.0
2026-08-12 15:52:00-04:00,772.3699951171875,772.469970703125,772.3499755859375,772.409912109375,121209,0.0,0.0,0.0
2026-08-12 15:53:00-04:00,772.4099731445312,772.4500122070312,772.3300170898438,772.4199829101562,122574,0.0,0.0,0.0
2026-08-12 15:54:00-04:00,772.4199829101562,772.5,772.1699829101562,772.239990234375,233197,0.0,0.0,0.0
2026-08-12 15:55:00-04:00,772.260009765625,772.3200073242188,772.0,772.0700073242188,216938,0.0,0.0,0.0
2026-08-12 15:56:00-04:00,772.0800170898438,772.280029296875,772.02001953125,772.280029296875,188041,0.0,0.0,0.0
2026-08-12 15:57:00-04:00,772.25,772.2899780273438,772.0900268554688,772.25,225573,0.0,0.0,0.0
2026-08-12 15:58:00-04:00,772.260009765625,772.4199829101562,772.22998046875,772.4000854492188,350687,0.0,0.0,0.0
2026-08-12 15:59:00-04:00,772.4000244140625,772.719970703125,772.2999877929688,772.52001953125,549542,0.0,0.0,0.0
2026-08-13 09:30:00-04:00,774.8699951171875,774.9500122070312,774.1199951171875,774.3499755859375,984697,0.0,0.0,0.0
2026-08-13 09:31:00-04:00,774.3300170898438,774.72998046875,774.2750244140625,774.47998046875,97893,0.0,0.0,0.0
2026-08-13 09:32:00-04:00,774.4600219726562,774.760009765625,774.4293823242188,774.7100219726562,59327,0.0,0.0,0.0
2026-08-13 09:33:00-04:00,774.6699829101562,775.0900268554688,774.6699829101562,774.9949951171875,114885,0.0,0.0,0.0
2026-08-13 09:34:00-04:00,775.0,775.489990234375,774.97998046875,775.3807983398438,119302,0.0,0.0,0.0
2026-08-13 09:35:00-04:00,775.3900146484375,775.7999877929688,775.3599853515625,775.7119750976562,177701,0.0,0.0,0.0
2026-08-13 09:36:00-04:00,775.719970703125,776.0999755859375,775.719970703125,776.0999755859375,153362,0.0,0.0,0.0
2026-08-13 09:37:00-04:00,776.0850219726562,776.219970703125,776.0499877929688,776.1749877929688,116061,0.0,0.0,0.0
2026-08-13 09:38:00-04:00,776.1799926757812,776.2100219726562,776.0399780273438,776.1500854492188,124135,0.0,0.0,0.0
2026-08-13 09:39:00-04:00,776.14501953125,776.469970703125,776.0999755859375,776.4400024414062,138664,0.0,0.0,0.0
2026-08-13 09:40:00-04:00,776.4400024414062,776.4400024414062,776.22998046875,776.2449951171875,101404,0.0,0.0,0.0
2026-08-13 09:41:00-04:00,776.239990234375,776.389892578125,776.1099853515625,776.1099853515625,110375,0.0,0.0,0.0
2026-08-13 09:42:00-04:00,776.114990234375,776.2000122070312,776.0700073242188,776.1300048828125,61847,0.0,0.0,0.0
2026-08-13 09:43:00-04:00,776.1300048828125,776.1599731445312,775.739990234375,775.739990234375,103297,0.0,0.0,0.0
2026-08-13 09:44:00-04:00,775.75,775.8300170898438,775.5499877929688,775.7100219726562,101622,0.0,0.0,0.0
2026-08-13 09:45:00-04:00,775.719970703125,776.280029296875,775.6199951171875,776.2205810546875,107080,0.0,0.0,0.0
2026-08-13 09:46:00-04:00,776.219970703125,776.6400146484375,776.219970703125,776.6199951171875,190963,0.0,0.0,0.0
2026-08-13 09:47:00-04:00,776.5999755859375,776.8599853515625,776.52001953125,776.8400268554688,74152,0.0,0.0,0.0
2026-08-13 09:48:00-04:00,776.8300170898438,776.9603271484375,776.77001953125,776.780029296875,83243,0.0,0.0,0.0
2026-08-13 09:49:00-04:00,776.780029296875,776.9500122070312,776.72998046875,776.8400268554688,104791,0.0,0.0,0.0
2026-08-13 09:50:00-04:00,776.8400268554688,776.9500122070312,776.6699829101562,776.875,178157,0.0,0.0,0.0
2026-08-13 09:51:00-04:00,776.8599853515625,777.030029296875,776.7899780273438,777.02001953125,135419,0.0,0.0,0.0
2026-08-13 09:52:00-04:00,777.0289916992188,777.0499877929688,776.77001953125,776.9749755859375,76880,0.0,0.0,0.0
2026-08-13 09:53:00-04:00,776.9600219726562,776.969970703125,776.8499755859375,776.8900146484375,54021,0.0,0.0,0.0
2026-08-13 09:54:00-04:00,776.885009765625,777.1699829101562,776.8599853515625,777.1500244140625,72352,0.0,0.0,0.0
2026-08-13 09:55:00-04:00,777.135009765625,777.135009765625,776.9299926757812,777.02001953125,121230,0.0,0.0,0.0
2026-08-13 09:56:00-04:00,777.010009765625,777.3699951171875,776.9299926757812,777.344970703125,157055,0.0,0.0,0.0
2026-08-13 09:57:00-04:00,777.3499755859375,777.4500122070312,777.3099975585938,777.4000244140625,82469,0.0,0.0,0.0
2026-08-13 09:58:00-04:00,777.4000244140625,777.6900024414062,777.3599853515625,777.6500244140625,78769,0.0,0.0,0.0
2026-08-13 09:59:00-04:00,777.6400146484375,777.6699829101562,777.5599975585938,777.6099853515625,78672,0.0,0.0,0.0
2026-08-13 10:00:00-04:00,777.5999755859375,777.989990234375,777.52001953125,777.969970703125,147686,0.0,0.0,0.0
2026-08-13 10:01:00-04:00,777.9400024414062,778.010009765625,777.8499755859375,777.9901123046875,73349,0.0,0.0,0.0
2026-08-13 10:02:00-04:00,777.989990234375,778.25,777.989990234375,778.25,102008,0.0,0.0,0.0
2026-08-13 10:03:00-04:00,778.25,778.25,777.9600219726562,778.0250244140625,116557,0.0,0.0,0.0
2026-08-13 10:04:00-04:00,778.02001953125,778.25,777.9650268554688,778.2249755859375,89456,0.0,0.0,0.0
2026-08-13 10:05:00-04:00,778.2249755859375,778.3900146484375,778.1900024414062,778.2261962890625,133830,0.0,0.0,0.0
2026-08-13 10:06:00-04:00,778.219970703125,778.22998046875,778.0501098632812,778.1199951171875,77655,0.0,0.0,0.0
2026-08-13 10:07:00-04:00,778.1199951171875,778.1799926757812,777.9299926757812,778.0700073242188,87238,0.0,0.0,0.0
2026-08-13 10:08:00-04:00,778.0700073242188,778.0999755859375,777.9299926757812,778.0700073242188,77269,0.0,0.0,0.0
2026-08-13 10:09:00-04:00,778.0800170898438,778.219970703125,778.0750122070312,778.1400146484375,72947,0.0,0.0,0.0
2026-08-13 10:10:00-04:00,778.1500244140625,778.2100219726562,778.1300048828125,778.1900024414062,38779,0.0,0.0,0.0
2026-08-13 10:11:00-04:00,778.1799926757812,778.5,778.1500244140625,778.4600219726562,82854,0.0,0.0,0.0
2026-08-13 10:12:00-04:00,778.469970703125,778.5499877929688,778.385009765625,778.469970703125,109915,0.0,0.0,0.0
2026-08-13 10:13:00-04:00,778.469970703125,778.5399780273438,778.4000244140625,778.4614868164062,64556,0.0,0.0,0.0
2026-08-13 10:14:00-04:00,778.4650268554688,778.5250244140625,778.3699951171875,778.510009765625,57207,0.0,0.0,0.0
2026-08-13 10:15:00-04:00,778.5250244140625,778.5549926757812,778.385009765625,778.4450073242188,76263,0.0,0.0,0.0
2026-08-13 10:16:00-04:00,778.4400024414062,778.4500122070312,778.219970703125,778.25,96479,0.0,0.0,0.0
2026-08-13 10:17:00-04:00,778.2550048828125,778.3499755859375,778.023193359375,778.3499755859375,75666,0.0,0.0,0.0
2026-08-13 10:18:00-04:00,778.35498046875,778.5900268554688,778.3223876953125,778.5800170898438,43651,0.0,0.0,0.0
2026-08-13 10:19:00-04:00,778.5800170898438,778.6599731445312,778.4702758789062,778.530029296875,56166,0.0,0.0,0.0
2026-08-13 10:20:00-04:00,778.5399780273438,778.5549926757812,778.3900146484375,778.5499877929688,51772,0.0,0.0,0.0
2026-08-13 10:21:00-04:00,778.5700073242188,778.8599853515625,778.5300903320312,778.830078125,64933,0.0,0.0,0.0
2026-08-13 10:22:00-04:00,778.8350219726562,778.989990234375,778.7999877929688,778.9500122070312,65095,0.0,0.0,0.0
2026-08-13 10:23:00-04:00,778.9600219726562,779.2100219726562,778.9500122070312,779.0999755859375,209786,0.0,0.0,0.0
2026-08-13 10:24:00-04:00,779.0999755859375,779.1699829101562,779.0050048828125,779.0294799804688,62293,0.0,0.0,0.0
2026-08-13 10:25:00-04:00,779.030029296875,779.1300048828125,778.9400024414062,779.1199951171875,47491,0.0,0.0,0.0
2026-08-13 10:26:00-04:00,779.1389770507812,779.1400146484375,778.9600219726562,779.0399780273438,40636,0.0,0.0,0.0
2026-08-13 10:27:00-04:00,779.0449829101562,779.1400146484375,778.9099731445312,779.030029296875,47288,0.0,0.0,0.0
2026-08-13 10:28:00-04:00,779.010009765625,779.25,779.010009765625,779.2200927734375,49634,0.0,0.0,0.0
2026-08-13 10:29:00-04:00,779.2249755859375,779.239990234375,779.1400146484375,779.1900024414062,86682,0.0,0.0,0.0
2026-08-13 10:30:00-04:00,779.1900024414062,779.2100219726562,778.97998046875,778.989990234375,92952,0.0,0.0,0.0
2026-08-13 10:31:00-04:00,778.97998046875,779.239990234375,778.97998046875,779.22998046875,73406,0.0,0.0,0.0
